TITLE: Water balance - stream discharge from Kallkälsmyren catchment north-eastern Sweden
SITES STATION: Svartberget Research Station
TIME PERIOD: 2007-05-29 - 2023-11-13
TIME RESOLUTION: Daily
TIME ZONE: UTC +1
SAMPLING POINT: Kallkälsmyren C4
LATITUDE: 64.259451
LONGITUDE: 19.773748
ALTITUDE: 278.9 m a.s.l.

FILE RETRIEVED FROM: https://data.fieldsites.se
DATA POLICY: SITES data is licensed under a Creative Commons Attribution 4.0 international license (http://creativecommons.org/licenses/by/4.0/).

COMMENTS: Equation: Q = A * SL^B [m3 s-1 m] for stream level data see CSV: https://meta.fieldsites.se/objects/O8HD5p1TQ2OT1ZvSRRr0O4G9
Document - Description V-notch weir station see PDF: SITES_WB-Q_SVB_KKM-C4_discharge-description_from_2007.pdf - https://meta.fieldsites.se/objects/inBzW5JIJzxvFA8QizVwDs73 Catchment area 0.178 km2
Before 2012" gaps in data are caused by freezing over winter periods and removed sensor Gaps are filled with NaNs. Heated dam house allowed continuous measurements from 2012 onwards."

PARAMETERS AND UNITS: Q (m3 s-1)

PARAMETER AND COLUMN INFO:
TIMESTAMP - Time in [YYYY-MM-DD hh:mm] UTC+1
Q - discharge (m3 s-1) daily average of 5 min sampling intervals calculated from stream level data and V-notch weir dimensions
####
TIMESTAMP,Q
2010-05-28,0.001539746
2010-05-29,0.001746857
2010-05-30,0.002170575
2010-05-31,0.001907305
2010-06-01,0.001466158
2010-06-02,0.001143989
2010-06-03,0.001083753
2010-06-04,0.001147195
2010-06-05,0.001015149
2010-06-06,0.000894060
2010-06-07,0.000786279
2010-06-08,0.000683225
2010-06-09,0.000581456
2010-06-10,0.000496613
2010-06-11,0.000416294
2010-06-12,0.000353396
2010-06-13,0.000299436
2010-06-14,0.000368988
2010-06-15,0.000552708
2010-06-16,0.000517690
2010-06-17,0.000490929
2010-06-18,0.000619631
2010-06-19,0.001835100
2010-06-20,0.005592842
2010-06-21,0.004522169
2010-06-22,0.002728789
2010-06-23,0.001675653
2010-06-24,0.001122491
2010-06-25,0.000780363
2010-06-26,0.000639311
2010-06-27,0.000490439
2010-06-28,0.000381584
2010-06-29,0.000321373
2010-06-30,0.000286449
2010-07-01,0.000388946
2010-07-02,0.000347766
2010-07-03,0.000284290
2010-07-04,0.000250251
2010-07-05,0.000230666
2010-07-06,0.000209701
2010-07-07,0.000198395
2010-07-08,0.000178290
2010-07-09,0.000176044
2010-07-10,0.000162267
2010-07-11,0.000143402
2010-07-12,0.000131522
2010-07-13,0.000177585
2010-07-14,0.000175888
2010-07-15,0.000138286
2010-07-16,0.000149634
2010-07-17,0.000145536
2010-07-18,0.000149820
2010-07-19,0.000138367
2010-07-20,0.000117788
2010-07-21,0.000115740
2010-07-22,0.000179365
2010-07-23,0.000165522
2010-07-24,0.000130459
2010-07-25,0.000154266
2010-07-26,0.000207116
2010-07-27,0.006069235
2010-07-28,0.008694966
2010-07-29,0.005118463
2010-07-30,0.004893172
2010-07-31,0.005281794
2010-08-01,0.004347278
2010-08-02,0.002936561
2010-08-03,0.002325436
2010-08-04,0.002136880
2010-08-05,0.009443408
2010-08-06,0.006195687
2010-08-07,0.003570024
2010-08-08,0.003298537
2010-08-09,0.004067487
2010-08-10,0.004207461
2010-08-11,0.003410747
2010-08-12,0.002546748
2010-08-13,0.001968165
2010-08-14,0.001564531
2010-08-15,0.001318535
2010-08-16,0.001022984
2010-08-17,0.000851152
2010-08-18,0.000727835
2010-08-19,0.000633005
2010-08-20,0.000541549
2010-08-21,0.000492307
2010-08-22,0.000500871
2010-08-23,0.000666582
2010-08-24,0.000664136
2010-08-25,0.000930686
2010-08-26,0.001394968
2010-08-27,0.001518701
2010-08-28,0.001374216
2010-08-29,0.001316602
2010-08-30,0.001478426
2010-08-31,0.001607011
2010-09-01,0.001660638
2010-09-02,0.001471130
2010-09-03,0.001242912
2010-09-04,0.001043658
2010-09-05,0.000891401
2010-09-06,0.000764193
2010-09-07,0.000661219
2010-09-08,0.000584450
2010-09-09,0.000523898
2010-09-10,0.000464498
2010-09-11,0.000428721
2010-09-12,0.000439547
2010-09-13,0.000477828
2010-09-14,0.000482334
2010-09-15,0.001790930
2010-09-16,0.005294504
2010-09-17,0.007262045
2010-09-18,0.008209638
2010-09-19,0.005987589
2010-09-20,0.004292773
2010-09-21,0.003289622
2010-09-22,0.002878021
2010-09-23,0.002637652
2010-09-24,0.002462582
2010-09-25,0.003593107
2010-09-26,0.004059752
2010-09-27,0.003154620
2010-09-28,0.002315779
2010-09-29,0.001828127
2010-09-30,0.001546930
2010-10-01,0.001360234
2010-10-02,0.001232876
2010-10-03,0.001119829
2010-10-04,0.001041088
2010-10-05,0.000961176
2010-10-06,0.000870533
2010-10-07,0.000828965
2010-10-08,0.000813565
2010-10-09,0.000759308
2010-10-10,0.000701643
2010-10-11,0.000652692
2010-10-12,0.000621417
2010-10-13,0.000588357
2010-10-14,0.000586301
2010-10-15,0.000624938
2010-10-16,0.000617350
2010-10-17,0.000610602
2010-10-18,0.000753641
2010-10-19,0.001017692
2010-10-20,0.004555606
2010-10-21,0.005096205
2010-10-22,0.003416198
2010-10-23,0.002769243
2010-10-24,0.002096639
2010-10-25,0.001669574
2010-10-26,0.001445370
2010-10-27,0.001203045
2010-10-28,0.001671992
2010-10-29,0.002271460
2010-10-30,NaN
2010-10-31,0.004354017
2010-11-01,0.004288431
2010-11-02,0.002927632
2010-11-03,0.002680809
2010-11-04,0.002728122
2010-11-05,0.002275490
2010-11-06,0.001998929
2010-11-07,0.001714355
2010-11-08,0.001321452
2010-11-09,0.001023911
2010-11-10,0.000879593
2010-11-11,0.000848828
2010-11-12,0.000826878
2010-11-13,0.000797573
2010-11-14,NaN
2010-11-15,NaN
2010-11-16,NaN
2010-11-17,NaN
2010-11-18,0.000532114
2010-11-19,NaN
2010-11-20,NaN
2010-11-21,NaN
2010-11-22,NaN
2010-11-23,NaN
2010-11-24,NaN
2010-11-25,NaN
2010-11-26,NaN
2010-11-27,NaN
2010-11-28,NaN
2010-11-29,NaN
2010-11-30,NaN
2010-12-01,NaN
2010-12-02,NaN
2010-12-03,NaN
2010-12-04,NaN
2010-12-05,NaN
2010-12-06,NaN
2010-12-07,NaN
2010-12-08,NaN
2010-12-09,NaN
2010-12-10,NaN
2010-12-11,NaN
2010-12-12,NaN
2010-12-13,NaN
2010-12-14,NaN
2010-12-15,NaN
2010-12-16,NaN
2010-12-17,NaN
2010-12-18,NaN
2010-12-19,NaN
2010-12-20,NaN
2010-12-21,NaN
2010-12-22,NaN
2010-12-23,NaN
2010-12-24,NaN
2010-12-25,NaN
2010-12-26,NaN
2010-12-27,NaN
2010-12-28,NaN
2010-12-29,NaN
2010-12-30,NaN
2010-12-31,NaN
2011-01-01,NaN
2011-01-02,NaN
2011-01-03,NaN
2011-01-04,NaN
2011-01-05,NaN
2011-01-06,NaN
2011-01-07,NaN
2011-01-08,NaN
2011-01-09,NaN
2011-01-10,NaN
2011-01-11,NaN
2011-01-12,NaN
2011-01-13,NaN
2011-01-14,NaN
2011-01-15,NaN
2011-01-16,NaN
2011-01-17,NaN
2011-01-18,NaN
2011-01-19,NaN
2011-01-20,NaN
2011-01-21,NaN
2011-01-22,NaN
2011-01-23,NaN
2011-01-24,NaN
2011-01-25,NaN
2011-01-26,NaN
2011-01-27,NaN
2011-01-28,NaN
2011-01-29,NaN
2011-01-30,NaN
2011-01-31,NaN
2011-02-01,NaN
2011-02-02,NaN
2011-02-03,NaN
2011-02-04,NaN
2011-02-05,NaN
2011-02-06,NaN
2011-02-07,NaN
2011-02-08,NaN
2011-02-09,NaN
2011-02-10,NaN
2011-02-11,NaN
2011-02-12,NaN
2011-02-13,NaN
2011-02-14,NaN
2011-02-15,NaN
2011-02-16,NaN
2011-02-17,NaN
2011-02-18,NaN
2011-02-19,NaN
2011-02-20,NaN
2011-02-21,NaN
2011-02-22,NaN
2011-02-23,NaN
2011-02-24,NaN
2011-02-25,NaN
2011-02-26,NaN
2011-02-27,NaN
2011-02-28,NaN
2011-03-01,NaN
2011-03-02,NaN
2011-03-03,NaN
2011-03-04,NaN
2011-03-05,NaN
2011-03-06,NaN
2011-03-07,NaN
2011-03-08,NaN
2011-03-09,NaN
2011-03-10,NaN
2011-03-11,NaN
2011-03-12,NaN
2011-03-13,NaN
2011-03-14,NaN
2011-03-15,NaN
2011-03-16,NaN
2011-03-17,NaN
2011-03-18,NaN
2011-03-19,NaN
2011-03-20,NaN
2011-03-21,NaN
2011-03-22,NaN
2011-03-23,NaN
2011-03-24,NaN
2011-03-25,NaN
2011-03-26,NaN
2011-03-27,NaN
2011-03-28,NaN
2011-03-29,NaN
2011-03-30,NaN
2011-03-31,NaN
2011-04-01,0.000105833
2011-04-02,0.000104023
2011-04-03,0.000103698
2011-04-04,0.000104295
2011-04-05,0.000161946
2011-04-06,0.000323901
2011-04-07,0.000490557
2011-04-08,0.000620789
2011-04-09,0.000688809
2011-04-10,0.000735300
2011-04-11,0.000888722
2011-04-12,0.001330533
2011-04-13,0.002845336
2011-04-14,0.004796688
2011-04-15,0.006510217
2011-04-16,0.008735633
2011-04-17,0.020287430
2011-04-18,0.017518919
2011-04-19,0.012167873
2011-04-20,0.011464465
2011-04-21,0.011298778
2011-04-22,0.010808089
2011-04-23,0.009799386
2011-04-24,0.006966918
2011-04-25,0.006144658
2011-04-26,0.006091466
2011-04-27,0.005123833
2011-04-28,0.004236577
2011-04-29,0.003466223
2011-04-30,0.002936184
2011-05-01,0.002542692
2011-05-02,0.002142050
2011-05-03,0.001876533
2011-05-04,0.001731774
2011-05-05,0.001578033
2011-05-06,0.001450658
2011-05-07,0.001498224
2011-05-08,0.001512224
2011-05-09,0.001453260
2011-05-10,0.001337981
2011-05-11,0.001502813
2011-05-12,0.001973949
2011-05-13,0.001862730
2011-05-14,0.001594638
2011-05-15,0.001430572
2011-05-16,0.001877000
2011-05-17,0.002775001
2011-05-18,0.002563683
2011-05-19,0.002622302
2011-05-20,0.002789981
2011-05-21,0.002223550
2011-05-22,0.001743098
2011-05-23,0.001561229
2011-05-24,0.001700131
2011-05-25,0.001611012
2011-05-26,0.001371391
2011-05-27,0.001207038
2011-05-28,0.001454421
2011-05-29,0.001567790
2011-05-30,0.001644336
2011-05-31,0.001475354
2011-06-01,0.001958667
2011-06-02,0.002042957
2011-06-03,0.001687757
2011-06-04,0.001306006
2011-06-05,0.000979721
2011-06-06,0.000752097
2011-06-07,0.000582534
2011-06-08,0.000457720
2011-06-09,0.000347024
2011-06-10,0.000264674
2011-06-11,0.000210564
2011-06-12,0.000183075
2011-06-13,0.000172874
2011-06-14,0.000165753
2011-06-15,0.000168771
2011-06-16,0.000130981
2011-06-17,0.000138443
2011-06-18,0.000155696
2011-06-19,0.000182905
2011-06-20,0.000364038
2011-06-21,0.000232075
2011-06-22,0.000279388
2011-06-23,0.000226167
2011-06-24,0.001437321
2011-06-25,0.002949511
2011-06-26,0.003761943
2011-06-27,0.005185317
2011-06-28,0.003157132
2011-06-29,0.001836513
2011-06-30,0.001117035
2011-07-01,0.000768465
2011-07-02,0.000631308
2011-07-03,0.000501371
2011-07-04,0.000395565
2011-07-05,0.000301886
2011-07-06,0.000247494
2011-07-07,0.000207005
2011-07-08,0.000167227
2011-07-09,0.000141524
2011-07-10,NaN
2011-07-11,NaN
2011-07-12,NaN
2011-07-13,NaN
2011-07-14,NaN
2011-07-15,NaN
2011-07-16,NaN
2011-07-17,NaN
2011-07-18,0.000131709
2011-07-19,0.000145045
2011-07-20,0.000129801
2011-07-21,0.000107971
2011-07-22,0.000098657
2011-07-23,0.000097919
2011-07-24,0.000213027
2011-07-25,0.000186475
2011-07-26,0.000348340
2011-07-27,0.000258805
2011-07-28,0.000286785
2011-07-29,0.000240529
2011-07-30,0.000210452
2011-07-31,0.000201880
2011-08-01,0.000180524
2011-08-02,0.000147628
2011-08-03,0.000118295
2011-08-04,0.000109207
2011-08-05,0.000130485
2011-08-06,0.000160795
2011-08-07,0.000170570
2011-08-08,0.001345133
2011-08-09,0.002118083
2011-08-10,0.001973469
2011-08-11,0.001485582
2011-08-12,0.001095604
2011-08-13,0.000802867
2011-08-14,0.000613725
2011-08-15,0.000466227
2011-08-16,0.000398376
2011-08-17,0.000669359
2011-08-18,0.000657986
2011-08-19,0.000932094
2011-08-20,0.000993740
2011-08-21,0.000911100
2011-08-22,0.001187281
2011-08-23,0.003684364
2011-08-24,0.003590578
2011-08-25,0.002213780
2011-08-26,0.001679459
2011-08-27,0.001448208
2011-08-28,0.001284113
2011-08-29,0.001122058
2011-08-30,0.000925737
2011-08-31,0.000767889
2011-09-01,0.000640078
2011-09-02,0.000528897
2011-09-03,0.000484730
2011-09-04,0.000417371
2011-09-05,0.000407897
2011-09-06,0.000439268
2011-09-07,0.002129459
2011-09-08,0.009738829
2011-09-09,0.007505813
2011-09-10,0.005997822
2011-09-11,0.004758466
2011-09-12,0.006087566
2011-09-13,0.006760585
2011-09-14,0.019266103
2011-09-15,0.014241178
2011-09-16,0.008060434
2011-09-17,0.005710926
2011-09-18,0.004386767
2011-09-19,0.003502116
2011-09-20,0.004140402
2011-09-21,0.004242965
2011-09-22,0.004491038
2011-09-23,0.006594659
2011-09-24,0.005840615
2011-09-25,0.004418831
2011-09-26,0.003402212
2011-09-27,0.004307441
2011-09-28,0.004425239
2011-09-29,0.004035969
2011-09-30,0.003587176
2011-10-01,0.002905265
2011-10-02,0.002571954
2011-10-03,0.002413896
2011-10-04,0.002683115
2011-10-05,0.003142346
2011-10-06,0.002940600
2011-10-07,0.003289873
2011-10-08,0.003884799
2011-10-09,0.003322792
2011-10-10,0.003272687
2011-10-11,0.003013163
2011-10-12,0.002522950
2011-10-13,0.002094384
2011-10-14,0.001791255
2011-10-15,0.001600591
2011-10-16,0.001447047
2011-10-17,0.001354555
2011-10-18,0.001467057
2011-10-19,0.006513949
2011-10-20,0.006689933
2011-10-21,0.004728556
2011-10-22,0.003422466
2011-10-23,0.002715449
2011-10-24,0.002322257
2011-10-25,0.001958186
2011-10-26,0.001691739
2011-10-27,0.001626610
2011-10-28,0.001699682
2011-10-29,0.002737519
2011-10-30,0.003019419
2011-10-31,0.002572353
2011-11-01,0.002238299
2011-11-02,0.001870286
2011-11-03,0.001591750
2011-11-04,0.001525582
2011-11-05,0.001795260
2011-11-06,0.001955082
2011-11-07,0.002001305
2011-11-08,0.001910517
2011-11-09,0.001637827
2011-11-10,0.001513346
2011-11-11,0.001319191
2011-11-12,0.001185008
2011-11-13,0.001106174
2011-11-14,0.001045002
2011-11-15,0.000950886
2011-11-16,0.000879528
2011-11-17,0.000849322
2011-11-18,0.000797117
2011-11-19,0.000729437
2011-11-20,0.000619873
2011-11-21,0.000588826
2011-11-22,0.000550822
2011-11-23,0.000535408
2011-11-24,0.000572144
2011-11-25,0.000589864
2011-11-26,0.000652216
2011-11-27,0.000634817
2011-11-28,0.000599173
2011-11-29,0.000565838
2011-11-30,0.000885674
2011-12-01,0.001240639
2011-12-02,0.002049475
2011-12-03,0.002058680
2011-12-04,0.001999463
2011-12-05,0.001899302
2011-12-06,0.001680278
2011-12-07,0.001437551
2011-12-08,0.001260160
2011-12-09,0.001202665
2011-12-10,0.001634925
2011-12-11,0.001602735
2011-12-12,0.001473856
2011-12-13,0.001562652
2011-12-14,0.001839468
2011-12-15,0.002130441
2011-12-16,0.002139843
2011-12-17,0.002337978
2011-12-18,0.002370173
2011-12-19,0.002392068
2011-12-20,0.002419344
2011-12-21,0.002375800
2011-12-22,0.002259680
2011-12-23,0.002158015
2011-12-24,0.002127237
2011-12-25,0.002078166
2011-12-26,0.002019184
2011-12-27,0.001868374
2011-12-28,0.001723485
2011-12-29,0.001728475
2011-12-30,0.001666037
2011-12-31,0.001543127
2012-01-01,0.001466406
2012-01-02,0.001454949
2012-01-03,0.001513134
2012-01-04,0.001571948
2012-01-05,0.001642655
2012-01-06,0.001605304
2012-01-07,0.001589169
2012-01-08,0.001548080
2012-01-09,0.001502872
2012-01-10,0.001472672
2012-01-11,0.001450611
2012-01-12,0.001421420
2012-01-13,0.001355514
2012-01-14,0.001266421
2012-01-15,0.001213059
2012-01-16,0.001174677
2012-01-17,0.001119871
2012-01-18,0.001080323
2012-01-19,0.001083204
2012-01-20,0.001065490
2012-01-21,0.001026411
2012-01-22,0.000995028
2012-01-23,0.000968123
2012-01-24,0.000937933
2012-01-25,0.000915507
2012-01-26,0.000885290
2012-01-27,0.000870973
2012-01-28,0.000856408
2012-01-29,0.000839279
2012-01-30,0.000825493
2012-01-31,0.000806870
2012-02-01,0.000781815
2012-02-02,0.000768433
2012-02-03,0.000750690
2012-02-04,0.000723202
2012-02-05,0.000692382
2012-02-06,0.000665876
2012-02-07,0.000653361
2012-02-08,0.000624012
2012-02-09,0.000576568
2012-02-10,0.000540707
2012-02-11,0.000511912
2012-02-12,0.000487429
2012-02-13,0.000466819
2012-02-14,0.000464999
2012-02-15,0.000478093
2012-02-16,0.000469922
2012-02-17,0.000466612
2012-02-18,0.000454430
2012-02-19,0.000458611
2012-02-20,0.000459551
2012-02-21,0.000463649
2012-02-22,0.000476031
2012-02-23,0.000494096
2012-02-24,0.000508811
2012-02-25,0.000530412
2012-02-26,0.000544882
2012-02-27,0.000556049
2012-02-28,0.000565644
2012-02-29,0.000576345
2012-03-01,0.000599144
2012-03-02,0.000664408
2012-03-03,0.000664892
2012-03-04,0.000664514
2012-03-05,0.000666483
2012-03-06,0.000670538
2012-03-07,0.000672230
2012-03-08,0.000674477
2012-03-09,0.000672890
2012-03-10,0.000667412
2012-03-11,0.000666835
2012-03-12,0.000657988
2012-03-13,0.000643802
2012-03-14,0.000622485
2012-03-15,0.000616870
2012-03-16,0.000610334
2012-03-17,0.000621182
2012-03-18,0.000631917
2012-03-19,0.000643657
2012-03-20,0.000654748
2012-03-21,0.000661549
2012-03-22,0.000765371
2012-03-23,0.000931232
2012-03-24,0.001021246
2012-03-25,0.001248204
2012-03-26,0.001384970
2012-03-27,0.002029461
2012-03-28,0.002509270
2012-03-29,0.003236280
2012-03-30,0.003801904
2012-03-31,0.003686213
2012-04-01,0.003372160
2012-04-02,0.003040184
2012-04-03,0.002693714
2012-04-04,0.002408214
2012-04-05,0.002224764
2012-04-06,0.002060249
2012-04-07,0.001899246
2012-04-08,0.001754623
2012-04-09,0.001622593
2012-04-10,0.001538822
2012-04-11,0.001544517
2012-04-12,0.002039151
2012-04-13,0.002534857
2012-04-14,0.002839895
2012-04-15,0.002777873
2012-04-16,0.002597451
2012-04-17,0.002501736
2012-04-18,0.002436187
2012-04-19,0.002254487
2012-04-20,0.002097438
2012-04-21,0.002051053
2012-04-22,0.001973721
2012-04-23,0.001980704
2012-04-24,0.002581836
2012-04-25,0.003936986
2012-04-26,0.005924346
2012-04-27,0.010350505
2012-04-28,0.015845560
2012-04-29,0.018290604
2012-04-30,0.018750799
2012-05-01,0.020215124
2012-05-02,0.020169440
2012-05-03,0.021518186
2012-05-04,0.016763423
2012-05-05,0.012815903
2012-05-06,0.011874651
2012-05-07,0.012764686
2012-05-08,0.015074328
2012-05-09,0.017444851
2012-05-10,0.020690035
2012-05-11,0.027803857
2012-05-12,0.031296330
2012-05-13,0.022326554
2012-05-14,0.022100809
2012-05-15,0.027621822
2012-05-16,0.021289203
2012-05-17,0.013911479
2012-05-18,0.013342165
2012-05-19,0.012215215
2012-05-20,0.010486365
2012-05-21,0.009328750
2012-05-22,0.007641602
2012-05-23,0.006203101
2012-05-24,0.005105228
2012-05-25,0.004122294
2012-05-26,0.003193958
2012-05-27,0.002522511
2012-05-28,0.002051429
2012-05-29,0.001662551
2012-05-30,0.001395577
2012-05-31,0.001219626
2012-06-01,0.001208946
2012-06-02,0.001598669
2012-06-03,0.006091473
2012-06-04,0.006687169
2012-06-05,0.005736980
2012-06-06,0.004787464
2012-06-07,0.004756916
2012-06-08,0.003555437
2012-06-09,0.002635233
2012-06-10,0.003482948
2012-06-11,0.006555983
2012-06-12,0.005636101
2012-06-13,0.003880346
2012-06-14,0.002642556
2012-06-15,0.001997013
2012-06-16,0.001519256
2012-06-17,0.001381221
2012-06-18,0.001288514
2012-06-19,0.001510256
2012-06-20,0.002910568
2012-06-21,0.002728425
2012-06-22,0.001953922
2012-06-23,0.001380604
2012-06-24,0.000991564
2012-06-25,0.000762362
2012-06-26,0.000734167
2012-06-27,0.000962986
2012-06-28,0.000822577
2012-06-29,0.000765405
2012-06-30,0.001037545
2012-07-01,0.001354945
2012-07-02,0.004063327
2012-07-03,0.003739433
2012-07-04,0.002361088
2012-07-05,0.001577475
2012-07-06,0.001078130
2012-07-07,0.000790806
2012-07-08,0.001203354
2012-07-09,0.001253648
2012-07-10,0.001203557
2012-07-11,0.001229859
2012-07-12,0.001146862
2012-07-13,0.001397382
2012-07-14,0.002746092
2012-07-15,0.005523292
2012-07-16,0.004602606
2012-07-17,0.002655617
2012-07-18,0.001636121
2012-07-19,0.001230666
2012-07-20,0.001046956
2012-07-21,0.000810762
2012-07-22,0.000689782
2012-07-23,0.000646675
2012-07-24,0.000584070
2012-07-25,0.000501606
2012-07-26,0.000436686
2012-07-27,0.000380169
2012-07-28,0.000333842
2012-07-29,0.000313963
2012-07-30,0.000298526
2012-07-31,0.000287674
2012-08-01,0.000421272
2012-08-02,0.000646676
2012-08-03,0.000791981
2012-08-04,0.001300286
2012-08-05,0.001635032
2012-08-06,0.001366682
2012-08-07,0.001100736
2012-08-08,0.000920006
2012-08-09,0.000824891
2012-08-10,0.000819878
2012-08-11,0.000687939
2012-08-12,0.000575477
2012-08-13,0.000495433
2012-08-14,0.000427673
2012-08-15,0.000377011
2012-08-16,0.000323139
2012-08-17,0.000285338
2012-08-18,0.000270986
2012-08-19,0.000279030
2012-08-20,0.000240246
2012-08-21,0.000242634
2012-08-22,0.000325454
2012-08-23,0.000278855
2012-08-24,0.000273984
2012-08-25,0.000268663
2012-08-26,0.000273132
2012-08-27,0.008301788
2012-08-28,0.013099491
2012-08-29,0.007690045
2012-08-30,0.005146731
2012-08-31,0.004295279
2012-09-01,0.005095708
2012-09-02,0.004809515
2012-09-03,0.003927351
2012-09-04,0.003035571
2012-09-05,0.003657900
2012-09-06,0.003070839
2012-09-07,0.002347348
2012-09-08,0.001892045
2012-09-09,0.001537341
2012-09-10,0.001306994
2012-09-11,0.001181005
2012-09-12,0.001320337
2012-09-13,0.001263833
2012-09-14,0.001277302
2012-09-15,0.001565034
2012-09-16,0.001562773
2012-09-17,0.001793555
2012-09-18,0.003297561
2012-09-19,0.003435499
2012-09-20,0.002858928
2012-09-21,0.002478925
2012-09-22,0.002058629
2012-09-23,0.001748111
2012-09-24,0.001469670
2012-09-25,0.001299835
2012-09-26,0.001171310
2012-09-27,0.003375875
2012-09-28,0.005838245
2012-09-29,0.004549387
2012-09-30,0.004286856
2012-10-01,0.003698662
2012-10-02,0.004014215
2012-10-03,0.004249219
2012-10-04,0.005192813
2012-10-05,0.006445053
2012-10-06,0.018293811
2012-10-07,0.013241734
2012-10-08,0.010622920
2012-10-09,0.007885550
2012-10-10,0.006139305
2012-10-11,0.004880789
2012-10-12,0.004032668
2012-10-13,0.003450956
2012-10-14,0.004142208
2012-10-15,0.004727790
2012-10-16,0.004533124
2012-10-17,0.004597534
2012-10-18,0.006927424
2012-10-19,0.008626270
2012-10-20,0.007149276
2012-10-21,0.005222077
2012-10-22,0.004011255
2012-10-23,0.003403991
2012-10-24,0.003035082
2012-10-25,0.002613811
2012-10-26,0.002222307
2012-10-27,0.001976182
2012-10-28,0.001883343
2012-10-29,0.001658994
2012-10-30,0.001612683
2012-10-31,0.002182689
2012-11-01,0.002821252
2012-11-02,0.005739139
2012-11-03,0.010826490
2012-11-04,0.009277379
2012-11-05,0.006422532
2012-11-06,0.004436467
2012-11-07,0.003386080
2012-11-08,0.002766544
2012-11-09,0.002258145
2012-11-10,0.002085263
2012-11-11,0.003639604
2012-11-12,0.008143390
2012-11-13,0.006812055
2012-11-14,0.005137476
2012-11-15,0.004150438
2012-11-16,0.003164591
2012-11-17,0.002576563
2012-11-18,0.002567622
2012-11-19,0.002448696
2012-11-20,0.002108723
2012-11-21,0.002008975
2012-11-22,0.002610281
2012-11-23,0.003464895
2012-11-24,0.003722923
2012-11-25,0.004936773
2012-11-26,0.004551342
2012-11-27,0.003596326
2012-11-28,0.002682287
2012-11-29,0.002170720
2012-11-30,0.001776098
2012-12-01,0.001487033
2012-12-02,0.001322574
2012-12-03,0.001189724
2012-12-04,0.001070177
2012-12-05,0.000955163
2012-12-06,0.000854127
2012-12-07,0.000783052
2012-12-08,0.000748651
2012-12-09,0.000788265
2012-12-10,0.000886289
2012-12-11,0.000901065
2012-12-12,0.000968111
2012-12-13,0.001074650
2012-12-14,0.001278382
2012-12-15,0.001313739
2012-12-16,0.001304502
2012-12-17,0.001360133
2012-12-18,0.001282933
2012-12-19,0.001243240
2012-12-20,0.001218762
2012-12-21,0.001228055
2012-12-22,0.001204959
2012-12-23,0.001186802
2012-12-24,0.001182167
2012-12-25,0.001175906
2012-12-26,0.001153140
2012-12-27,0.001202966
2012-12-28,0.001181911
2012-12-29,0.001167408
2012-12-30,0.001302797
2012-12-31,0.001399525
2013-01-01,0.001433471
2013-01-02,0.001443734
2013-01-03,0.001449190
2013-01-04,0.001423765
2013-01-05,0.001384374
2013-01-06,0.001343235
2013-01-07,0.001327189
2013-01-08,0.001332805
2013-01-09,0.001317380
2013-01-10,0.001293090
2013-01-11,0.001260612
2013-01-12,0.001220016
2013-01-13,0.001180398
2013-01-14,0.001141727
2013-01-15,0.001097717
2013-01-16,0.001050462
2013-01-17,0.001011375
2013-01-18,0.000961743
2013-01-19,0.000908575
2013-01-20,0.000885847
2013-01-21,0.000857272
2013-01-22,0.000833896
2013-01-23,0.000815294
2013-01-24,0.000765003
2013-01-25,0.000714907
2013-01-26,0.000675149
2013-01-27,0.000625862
2013-01-28,0.000594603
2013-01-29,0.000578974
2013-01-30,0.000585875
2013-01-31,0.000618527
2013-02-01,0.000630135
2013-02-02,0.000641126
2013-02-03,0.000652027
2013-02-04,0.000666194
2013-02-05,0.000704041
2013-02-06,0.000735218
2013-02-07,0.000768447
2013-02-08,0.000788144
2013-02-09,0.000787267
2013-02-10,0.000777648
2013-02-11,0.000768589
2013-02-12,0.000753355
2013-02-13,0.000747403
2013-02-14,0.000748608
2013-02-15,0.000754227
2013-02-16,0.000758815
2013-02-17,0.000765319
2013-02-18,0.000764839
2013-02-19,0.000762947
2013-02-20,0.000759764
2013-02-21,0.000747986
2013-02-22,0.000730832
2013-02-23,0.000707577
2013-02-24,0.000691562
2013-02-25,0.000693475
2013-02-26,0.000694681
2013-02-27,0.000757496
2013-02-28,0.000797523
2013-03-01,0.000810614
2013-03-02,0.000821854
2013-03-03,0.000874406
2013-03-04,0.000903370
2013-03-05,0.000920915
2013-03-06,0.000930920
2013-03-07,0.000909816
2013-03-08,0.000884260
2013-03-09,0.000860459
2013-03-10,0.000827392
2013-03-11,0.000795521
2013-03-12,0.000757641
2013-03-13,0.000716767
2013-03-14,0.000668118
2013-03-15,0.000616291
2013-03-16,0.000567382
2013-03-17,0.000522351
2013-03-18,0.000487881
2013-03-19,0.000457591
2013-03-20,0.000420212
2013-03-21,0.000386672
2013-03-22,0.000354490
2013-03-23,0.000331163
2013-03-24,0.000310559
2013-03-25,0.000298269
2013-03-26,0.000292257
2013-03-27,0.000280064
2013-03-28,0.000267770
2013-03-29,0.000261743
2013-03-30,0.000246793
2013-03-31,0.000228221
2013-04-01,0.000205952
2013-04-02,0.000190106
2013-04-03,0.000175118
2013-04-04,0.000171120
2013-04-05,0.000175855
2013-04-06,0.000178387
2013-04-07,0.000176488
2013-04-08,0.000176291
2013-04-09,0.000171561
